117.7324 	EXP 	New trial (rep=0, index=25): OrderedDict([('Number', 58), ('Item', u"Feel others' emotions."), ('Scoring', u'+'), ('Code', u'O3'), ('Facet', u'Emotionality'), ('Factor', u'Openness')])
117.7387 	EXP 	RatingScale rating: reset()
117.7475 	EXP 	item: autoDraw = False
117.7475 	EXP 	rating: autoDraw = False
117.7475 	EXP 	msgContinue: autoDraw = False
117.7475 	EXP 	item: text = u"Feel others' emotions."
117.7475 	EXP 	item: autoDraw = True
117.7475 	EXP 	rating: autoDraw = True
117.7475 	EXP 	msgContinue: autoDraw = True
120.4319 	DATA 	Mouse: Left button down, pos=(1729,591)
120.5150 	DATA 	Mouse:  Left button up, pos=(1729,591)
121.0671 	DATA 	Keypress: return
121.0692 	DATA 	RatingScale rating: (key response) rating=5
121.0694 	DATA 	RatingScale rating: rating RT=3.329
121.0694 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.694), (5, 3.329)]
121.0825 	EXP 	New trial (rep=0, index=26): OrderedDict([('Number', 93), ('Item', u'Sympathize with the homeless.'), ('Scoring', u'+'), ('Code', u'A6'), ('Facet', u'Sympathy'), ('Factor', u'Agreeableness')])
121.0900 	EXP 	RatingScale rating: reset()
121.0985 	EXP 	item: autoDraw = False
121.0985 	EXP 	rating: autoDraw = False
121.0985 	EXP 	msgContinue: autoDraw = False
121.0985 	EXP 	item: text = u'Sympathize with the homeless.'
121.0985 	EXP 	item: autoDraw = True
121.0985 	EXP 	rating: autoDraw = True
121.0985 	EXP 	msgContinue: autoDraw = True
123.3002 	DATA 	Mouse: Left button down, pos=(1580,595)
123.3829 	DATA 	Mouse:  Left button up, pos=(1580,595)
123.9173 	DATA 	Mouse: Left button down, pos=(1697,589)
124.0162 	DATA 	Mouse:  Left button up, pos=(1697,589)
124.5031 	DATA 	Mouse: Left button down, pos=(1802,593)
124.6335 	DATA 	Mouse:  Left button up, pos=(1802,593)
124.8505 	DATA 	Keypress: return
124.8525 	DATA 	RatingScale rating: (key response) rating=5
124.8526 	DATA 	RatingScale rating: rating RT=3.762
124.8526 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.211), (5, 3.427), (5, 3.761)]
124.8669 	EXP 	New trial (rep=0, index=27): OrderedDict([('Number', 28), ('Item', u'Keep others at a distance.'), ('Scoring', u'-'), ('Code', u'E1'), ('Facet', u'Friendliness'), ('Factor', u'Extraversion')])
124.8717 	EXP 	RatingScale rating: reset()
124.8822 	EXP 	item: autoDraw = False
124.8822 	EXP 	rating: autoDraw = False
124.8822 	EXP 	msgContinue: autoDraw = False
124.8822 	EXP 	item: text = u'Keep others at a distance.'
124.8822 	EXP 	item: autoDraw = True
124.8822 	EXP 	rating: autoDraw = True
124.8822 	EXP 	msgContinue: autoDraw = True
128.4853 	DATA 	Mouse: Left button down, pos=(1037,595)
128.6346 	DATA 	Mouse:  Left button up, pos=(1037,595)
129.0525 	DATA 	Keypress: return
129.0543 	DATA 	RatingScale rating: (key response) rating=2
129.0544 	DATA 	RatingScale rating: rating RT=4.182
129.0544 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.614), (2, 4.182)]
129.0686 	EXP 	New trial (rep=0, index=28): OrderedDict([('Number', 21), ('Item', u'Panic easily.'), ('Scoring', u'+'), ('Code', u'N6'), ('Facet', u'Vulnerability'), ('Factor', u'Neuroticism')])
129.0730 	EXP 	RatingScale rating: reset()
129.0840 	EXP 	item: autoDraw = False
129.0840 	EXP 	rating: autoDraw = False
129.0840 	EXP 	msgContinue: autoDraw = False
129.0840 	EXP 	item: text = u'Panic easily.'
129.0840 	EXP 	item: autoDraw = True
129.0840 	EXP 	rating: autoDraw = True
129.0840 	EXP 	msgContinue: autoDraw = True
131.2882 	DATA 	Mouse: Left button down, pos=(834,593)
131.4365 	DATA 	Mouse:  Left button up, pos=(834,593)
131.6199 	DATA 	Keypress: return
131.6219 	DATA 	RatingScale rating: (key response) rating=1
131.6220 	DATA 	RatingScale rating: rating RT=2.548
131.6220 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.215), (1, 2.548)]
131.6365 	EXP 	New trial (rep=0, index=29): OrderedDict([('Number', 79), ('Item', u'Take advantage of others.'), ('Scoring', u'-'), ('Code', u'A2'), ('Facet', u'Morality'), ('Factor', u'Agreeableness')])
131.6414 	EXP 	RatingScale rating: reset()
131.6522 	EXP 	item: autoDraw = False
131.6522 	EXP 	rating: autoDraw = False
131.6522 	EXP 	msgContinue: autoDraw = False
131.6522 	EXP 	item: text = u'Take advantage of others.'
131.6522 	EXP 	item: autoDraw = True
131.6522 	EXP 	rating: autoDraw = True
131.6522 	EXP 	msgContinue: autoDraw = True
133.7367 	DATA 	Mouse: Left button down, pos=(817,578)
133.8204 	DATA 	Mouse:  Left button up, pos=(817,578)
134.1366 	DATA 	Keypress: return
134.1390 	DATA 	RatingScale rating: (key response) rating=1
134.1391 	DATA 	RatingScale rating: rating RT=2.497
134.1392 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.097), (1, 2.497)]
134.1539 	EXP 	New trial (rep=0, index=30): OrderedDict([('Number', 81), ('Item', u'Am concerned about others.'), ('Scoring', u'+'), ('Code', u'A3'), ('Facet', u'Altruism'), ('Factor', u'Agreeableness')])
134.1599 	EXP 	RatingScale rating: reset()
134.1691 	EXP 	item: autoDraw = False
134.1691 	EXP 	rating: autoDraw = False
134.1691 	EXP 	msgContinue: autoDraw = False
134.1691 	EXP 	item: text = u'Am concerned about others.'
134.1691 	EXP 	item: autoDraw = True
134.1691 	EXP 	rating: autoDraw = True
134.1691 	EXP 	msgContinue: autoDraw = True
136.0716 	DATA 	Mouse: Left button down, pos=(1028,578)
136.1885 	DATA 	Mouse:  Left button up, pos=(1028,578)
137.8210 	DATA 	Mouse: Left button down, pos=(1519,586)
137.9387 	DATA 	Mouse:  Left button up, pos=(1519,586)
139.7553 	DATA 	Keypress: return
139.7572 	DATA 	RatingScale rating: (key response) rating=4
139.7574 	DATA 	RatingScale rating: rating RT=5.596
139.7574 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.913), (4, 3.662), (4, 5.596)]
139.7720 	EXP 	New trial (rep=0, index=31): OrderedDict([('Number', 38), ('Item', u'Am always on the go.'), ('Scoring', u'+'), ('Code', u'E4'), ('Facet', u'Actvity level'), ('Factor', u'Extraversion')])
139.7773 	EXP 	RatingScale rating: reset()
139.7868 	EXP 	item: autoDraw = False
139.7868 	EXP 	rating: autoDraw = False
139.7868 	EXP 	msgContinue: autoDraw = False
139.7868 	EXP 	item: text = u'Am always on the go.'
139.7868 	EXP 	item: autoDraw = True
139.7868 	EXP 	rating: autoDraw = True
139.7868 	EXP 	msgContinue: autoDraw = True
141.1069 	DATA 	Mouse: Left button down, pos=(1469,608)
141.1755 	DATA 	Mouse:  Left button up, pos=(1469,608)
141.4083 	DATA 	Keypress: return
141.4084 	DATA 	RatingScale rating: (key response) rating=4
141.4085 	DATA 	RatingScale rating: rating RT=1.630
141.4086 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.33), (4, 1.63)]
141.4228 	EXP 	New trial (rep=0, index=32): OrderedDict([('Number', 39), ('Item', u'Do a lot in my spare time.'), ('Scoring', u'+'), ('Code', u'E4'), ('Facet', u'Actvity level'), ('Factor', u'Extraversion')])
141.4279 	EXP 	RatingScale rating: reset()
141.4380 	EXP 	item: autoDraw = False
141.4380 	EXP 	rating: autoDraw = False
141.4380 	EXP 	msgContinue: autoDraw = False
141.4380 	EXP 	item: text = u'Do a lot in my spare time.'
141.4380 	EXP 	item: autoDraw = True
141.4380 	EXP 	rating: autoDraw = True
141.4380 	EXP 	msgContinue: autoDraw = True
144.9595 	DATA 	Mouse: Left button down, pos=(1675,610)
145.0398 	DATA 	Mouse:  Left button up, pos=(1675,610)
145.6741 	DATA 	Mouse: Left button down, pos=(1767,601)
145.7603 	DATA 	Mouse:  Left button up, pos=(1767,601)
146.0076 	DATA 	Keypress: return
146.0095 	DATA 	RatingScale rating: (key response) rating=5
146.0097 	DATA 	RatingScale rating: rating RT=4.581
146.0097 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.546), (5, 4.248), (5, 4.581)]
146.0243 	EXP 	New trial (rep=0, index=33): OrderedDict([('Number', 98), ('Item', u'Excel in what I do.'), ('Scoring', u'+'), ('Code', u'C1'), ('Facet', u'Self-efficacy'), ('Factor', u'Conscientiousness')])
146.0287 	EXP 	RatingScale rating: reset()
146.0405 	EXP 	item: autoDraw = False
146.0405 	EXP 	rating: autoDraw = False
146.0405 	EXP 	msgContinue: autoDraw = False
146.0405 	EXP 	item: text = u'Excel in what I do.'
146.0405 	EXP 	item: autoDraw = True
146.0405 	EXP 	rating: autoDraw = True
146.0405 	EXP 	msgContinue: autoDraw = True
147.4251 	DATA 	Mouse: Left button down, pos=(1695,607)
147.5433 	DATA 	Mouse:  Left button up, pos=(1695,607)
148.0926 	DATA 	Mouse: Left button down, pos=(1841,598)
148.1913 	DATA 	Mouse:  Left button up, pos=(1841,598)
148.3915 	DATA 	Keypress: return
148.3936 	DATA 	RatingScale rating: (key response) rating=5
148.3938 	DATA 	RatingScale rating: rating RT=2.364
148.3938 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.397), (5, 2.065), (5, 2.364)]
148.4083 	EXP 	New trial (rep=0, index=34): OrderedDict([('Number', 82), ('Item', u'Love to help others.'), ('Scoring', u'+'), ('Code', u'A3'), ('Facet', u'Altruism'), ('Factor', u'Agreeableness')])
148.4126 	EXP 	RatingScale rating: reset()
148.4249 	EXP 	item: autoDraw = False
148.4249 	EXP 	rating: autoDraw = False
148.4249 	EXP 	msgContinue: autoDraw = False
148.4249 	EXP 	item: text = u'Love to help others.'
148.4249 	EXP 	item: autoDraw = True
148.4249 	EXP 	rating: autoDraw = True
148.4249 	EXP 	msgContinue: autoDraw = True
150.0582 	DATA 	Mouse: Left button down, pos=(1687,584)
150.1256 	DATA 	Mouse:  Left button up, pos=(1687,584)
152.3927 	DATA 	Keypress: return
152.3946 	DATA 	RatingScale rating: (key response) rating=4
152.3948 	DATA 	RatingScale rating: rating RT=3.981
152.3948 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.646), (4, 3.981)]
152.4097 	EXP 	New trial (rep=0, index=35): OrderedDict([('Number', 74), ('Item', u'Believe that others have good intentions.'), ('Scoring', u'+'), ('Code', u'A1'), ('Facet', u'Trust'), ('Factor', u'Agreeableness')])
152.4156 	EXP 	RatingScale rating: reset()
152.4248 	EXP 	item: autoDraw = False
152.4248 	EXP 	rating: autoDraw = False
152.4248 	EXP 	msgContinue: autoDraw = False
152.4248 	EXP 	item: text = u'Believe that others have good intentions.'
152.4248 	EXP 	item: autoDraw = True
152.4248 	EXP 	rating: autoDraw = True
152.4248 	EXP 	msgContinue: autoDraw = True
155.1281 	DATA 	Mouse: Left button down, pos=(1618,594)
155.1927 	DATA 	Mouse:  Left button up, pos=(1618,594)
155.4439 	DATA 	Keypress: return
155.4458 	DATA 	RatingScale rating: (key response) rating=4
155.4459 	DATA 	RatingScale rating: rating RT=3.029
155.4459 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.712), (4, 3.029)]
155.4604 	EXP 	New trial (rep=0, index=36): OrderedDict([('Number', 117), ('Item', u'Jump into things without thinking.'), ('Scoring', u'-'), ('Code', u'C6'), ('Facet', u'Cautiousness'), ('Factor', u'Conscientiousness')])
155.4675 	EXP 	RatingScale rating: reset()
155.4751 	EXP 	item: autoDraw = False
155.4751 	EXP 	rating: autoDraw = False
155.4751 	EXP 	msgContinue: autoDraw = False
155.4751 	EXP 	item: text = u'Jump into things without thinking.'
155.4751 	EXP 	item: autoDraw = True
155.4751 	EXP 	rating: autoDraw = True
155.4751 	EXP 	msgContinue: autoDraw = True
157.7447 	DATA 	Mouse: Left button down, pos=(1341,601)
157.8447 	DATA 	Mouse:  Left button up, pos=(1341,601)
161.2967 	DATA 	Mouse: Left button down, pos=(744,608)
161.3458 	DATA 	Mouse:  Left button up, pos=(744,608)
161.5961 	DATA 	Keypress: return
161.5982 	DATA 	RatingScale rating: (key response) rating=1
161.5983 	DATA 	RatingScale rating: rating RT=6.130
161.5983 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.278), (1, 5.83), (1, 6.13)]
161.6128 	EXP 	New trial (rep=0, index=37): OrderedDict([('Number', 50), ('Item', u'Enjoy wild flights of fantasy.'), ('Scoring', u'+'), ('Code', u'O1'), ('Facet', u'Imagination'), ('Factor', u'Openness')])
161.6182 	EXP 	RatingScale rating: reset()
161.6277 	EXP 	item: autoDraw = False
161.6277 	EXP 	rating: autoDraw = False
161.6277 	EXP 	msgContinue: autoDraw = False
161.6277 	EXP 	item: text = u'Enjoy wild flights of fantasy.'
161.6277 	EXP 	item: autoDraw = True
161.6277 	EXP 	rating: autoDraw = True
161.6277 	EXP 	msgContinue: autoDraw = True
165.0308 	DATA 	Mouse: Left button down, pos=(1038,597)
165.1302 	DATA 	Mouse:  Left button up, pos=(1038,597)
166.1641 	DATA 	Mouse: Left button down, pos=(814,603)
166.2298 	DATA 	Mouse:  Left button up, pos=(814,603)
168.0645 	DATA 	Keypress: return
168.0665 	DATA 	RatingScale rating: (key response) rating=1
168.0666 	DATA 	RatingScale rating: rating RT=6.447
168.0666 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.412), (1, 4.547), (1, 6.447)]
168.0812 	EXP 	New trial (rep=0, index=38): OrderedDict([('Number', 107), ('Item', u'Break rules.'), ('Scoring', u'-'), ('Code', u'C3'), ('Facet', u'Dutifulness'), ('Factor', u'Conscientiousness')])
168.0850 	EXP 	RatingScale rating: reset()
168.0969 	EXP 	item: autoDraw = False
168.0969 	EXP 	rating: autoDraw = False
168.0969 	EXP 	msgContinue: autoDraw = False
168.0969 	EXP 	item: text = u'Break rules.'
168.0969 	EXP 	item: autoDraw = True
168.0969 	EXP 	rating: autoDraw = True
168.0969 	EXP 	msgContinue: autoDraw = True
170.3507 	DATA 	Mouse: Left button down, pos=(993,593)
170.4481 	DATA 	Mouse:  Left button up, pos=(993,593)
173.0503 	DATA 	Mouse: Left button down, pos=(1340,582)
173.1654 	DATA 	Mouse:  Left button up, pos=(1340,582)
173.4326 	DATA 	Keypress: return
173.4345 	DATA 	RatingScale rating: (key response) rating=3
173.4346 	DATA 	RatingScale rating: rating RT=5.349
173.4346 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.28), (3, 4.967), (3, 5.349)]
173.4495 	EXP 	New trial (rep=0, index=39): OrderedDict([('Number', 4), ('Item', u'Get stressed out easily.'), ('Scoring', u'+'), ('Code', u'N1'), ('Facet', u'Anxiety'), ('Factor', u'Neuroticism')])
173.4540 	EXP 	RatingScale rating: reset()
173.4652 	EXP 	item: autoDraw = False
173.4652 	EXP 	rating: autoDraw = False
173.4652 	EXP 	msgContinue: autoDraw = False
173.4652 	EXP 	item: text = u'Get stressed out easily.'
173.4652 	EXP 	item: autoDraw = True
173.4652 	EXP 	rating: autoDraw = True
173.4652 	EXP 	msgContinue: autoDraw = True
175.1995 	DATA 	Mouse: Left button down, pos=(863,584)
175.2994 	DATA 	Mouse:  Left button up, pos=(863,584)
177.6678 	DATA 	Keypress: return
177.6696 	DATA 	RatingScale rating: (key response) rating=2
177.6697 	DATA 	RatingScale rating: rating RT=4.215
177.6697 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.746), (2, 4.215)]
177.6839 	EXP 	New trial (rep=0, index=40): OrderedDict([('Number', 96), ('Item', u'Try not to think about the needy.'), ('Scoring', u'-'), ('Code', u'A6'), ('Facet', u'Sympathy'), ('Factor', u'Agreeableness')])
177.6889 	EXP 	RatingScale rating: reset()
177.6998 	EXP 	item: autoDraw = False
177.6998 	EXP 	rating: autoDraw = False
177.6998 	EXP 	msgContinue: autoDraw = False
177.6998 	EXP 	item: text = u'Try not to think about the needy.'
177.6998 	EXP 	item: autoDraw = True
177.6998 	EXP 	rating: autoDraw = True
177.6998 	EXP 	msgContinue: autoDraw = True
180.6849 	DATA 	Mouse: Left button down, pos=(1535,583)
180.7846 	DATA 	Mouse:  Left button up, pos=(1535,583)
182.5191 	DATA 	Mouse: Left button down, pos=(1016,599)
182.5859 	DATA 	Mouse:  Left button up, pos=(1016,599)
183.4387 	DATA 	Keypress: return
183.4534 	DATA 	RatingScale rating: (key response) rating=2
183.4535 	DATA 	RatingScale rating: rating RT=5.764
183.4535 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.997), (2, 4.831), (2, 5.764)]
183.4690 	EXP 	New trial (rep=0, index=41): OrderedDict([('Number', 36), ('Item', u'Wait for others to lead the way.'), ('Scoring', u'-'), ('Code', u'E3'), ('Facet', u'Assertiveness'), ('Factor', u'Extraversion')])
183.4743 	EXP 	RatingScale rating: reset()
183.4842 	EXP 	item: autoDraw = False
183.4842 	EXP 	rating: autoDraw = False
183.4842 	EXP 	msgContinue: autoDraw = False
183.4842 	EXP 	item: text = u'Wait for others to lead the way.'
183.4842 	EXP 	item: autoDraw = True
183.4842 	EXP 	rating: autoDraw = True
183.4842 	EXP 	msgContinue: autoDraw = True
187.5542 	DATA 	Mouse: Left button down, pos=(849,571)
187.6368 	DATA 	Mouse:  Left button up, pos=(849,571)
188.7043 	DATA 	Mouse: Left button down, pos=(755,593)
188.7881 	DATA 	Mouse:  Left button up, pos=(755,593)
189.5543 	DATA 	Keypress: return
189.5564 	DATA 	RatingScale rating: (key response) rating=1
189.5565 	DATA 	RatingScale rating: rating RT=6.081
189.5566 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.081), (1, 5.231), (1, 6.081)]
189.5710 	EXP 	New trial (rep=0, index=42): OrderedDict([('Number', 83), ('Item', u'Am indifferent to the feelings of others.'), ('Scoring', u'-'), ('Code', u'A3'), ('Facet', u'Altruism'), ('Factor', u'Agreeableness')])
189.5768 	EXP 	RatingScale rating: reset()
189.5861 	EXP 	item: autoDraw = False
189.5861 	EXP 	rating: autoDraw = False
189.5861 	EXP 	msgContinue: autoDraw = False
189.5861 	EXP 	item: text = u'Am indifferent to the feelings of others.'
189.5861 	EXP 	item: autoDraw = True
189.5861 	EXP 	rating: autoDraw = True
189.5861 	EXP 	msgContinue: autoDraw = True
192.7914 	DATA 	Mouse: Left button down, pos=(857,572)
192.8891 	DATA 	Mouse:  Left button up, pos=(853,572)
193.0723 	DATA 	Keypress: return
193.0743 	DATA 	RatingScale rating: (key response) rating=2
193.0744 	DATA 	RatingScale rating: rating RT=3.497
193.0744 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.214), (2, 3.497)]
193.0886 	EXP 	New trial (rep=0, index=43): OrderedDict([('Number', 86), ('Item', u'Yell at people.'), ('Scoring', u'-'), ('Code', u'A4'), ('Facet', u'Cooperation'), ('Factor', u'Agreeableness')])
193.0933 	EXP 	RatingScale rating: reset()
193.1045 	EXP 	item: autoDraw = False
193.1045 	EXP 	rating: autoDraw = False
193.1045 	EXP 	msgContinue: autoDraw = False
193.1045 	EXP 	item: text = u'Yell at people.'
193.1045 	EXP 	item: autoDraw = True
193.1045 	EXP 	rating: autoDraw = True
193.1045 	EXP 	msgContinue: autoDraw = True
196.3425 	DATA 	Mouse: Left button down, pos=(963,583)
196.4566 	DATA 	Mouse:  Left button up, pos=(963,583)
197.2744 	DATA 	Mouse: Left button down, pos=(961,584)
197.4404 	DATA 	Mouse:  Left button up, pos=(960,585)
198.1907 	DATA 	Mouse: Left button down, pos=(735,598)
198.2904 	DATA 	Mouse:  Left button up, pos=(735,598)
198.6409 	DATA 	Keypress: return
198.6428 	DATA 	RatingScale rating: (key response) rating=1
198.6430 	DATA 	RatingScale rating: rating RT=5.548
198.6430 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.248), (1, 5.098), (1, 5.548)]
198.6577 	EXP 	New trial (rep=0, index=44): OrderedDict([('Number', 70), ('Item', u'Believe that there is no absolute right and wrong.'), ('Scoring', u'+'), ('Code', u'O6'), ('Facet', u'Liberalism'), ('Factor', u'Openness')])
198.6648 	EXP 	RatingScale rating: reset()
198.6724 	EXP 	item: autoDraw = False
198.6724 	EXP 	rating: autoDraw = False
198.6724 	EXP 	msgContinue: autoDraw = False
198.6724 	EXP 	item: text = u'Believe that there is no absolute right and wrong.'
198.6724 	EXP 	item: autoDraw = True
198.6724 	EXP 	rating: autoDraw = True
198.6724 	EXP 	msgContinue: autoDraw = True
204.3437 	DATA 	Mouse: Left button down, pos=(1027,585)
204.4593 	DATA 	Mouse:  Left button up, pos=(1027,585)
208.3440 	DATA 	Mouse: Left button down, pos=(1232,589)
208.4627 	DATA 	Mouse:  Left button up, pos=(1232,589)
208.8273 	DATA 	Keypress: return
208.8292 	DATA 	RatingScale rating: (key response) rating=3
208.8293 	DATA 	RatingScale rating: rating RT=10.163
208.8293 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 5.678), (3, 9.68), (3, 10.163)]
208.8441 	EXP 	New trial (rep=0, index=45): OrderedDict([('Number', 56), ('Item', u'Do not enjoy going to art museums.'), ('Scoring', u'-'), ('Code', u'O2'), ('Facet', u'Artistic interests'), ('Factor', u'Openness')])
208.8495 	EXP 	RatingScale rating: reset()
208.8588 	EXP 	item: autoDraw = False
208.8588 	EXP 	rating: autoDraw = False
208.8588 	EXP 	msgContinue: autoDraw = False
208.8588 	EXP 	item: text = u'Do not enjoy going to art museums.'
208.8588 	EXP 	item: autoDraw = True
208.8588 	EXP 	rating: autoDraw = True
208.8588 	EXP 	msgContinue: autoDraw = True
211.1781 	DATA 	Mouse: Left button down, pos=(1213,593)
211.2775 	DATA 	Mouse:  Left button up, pos=(1213,593)
211.4944 	DATA 	Keypress: return
211.4963 	DATA 	RatingScale rating: (key response) rating=3
211.4964 	DATA 	RatingScale rating: rating RT=2.646
211.4964 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.33), (3, 2.646)]
211.5114 	EXP 	New trial (rep=0, index=46): OrderedDict([('Number', 7), ('Item', u'Lose my temper.'), ('Scoring', u'+'), ('Code', u'N2'), ('Facet', u'Anger'), ('Factor', u'Neuroticism')])
211.5154 	EXP 	RatingScale rating: reset()
211.5277 	EXP 	item: autoDraw = False
211.5277 	EXP 	rating: autoDraw = False
211.5277 	EXP 	msgContinue: autoDraw = False
211.5277 	EXP 	item: text = u'Lose my temper.'
211.5277 	EXP 	item: autoDraw = True
211.5277 	EXP 	rating: autoDraw = True
211.5277 	EXP 	msgContinue: autoDraw = True
213.6123 	DATA 	Mouse: Left button down, pos=(834,611)
213.6948 	DATA 	Mouse:  Left button up, pos=(839,611)
213.9293 	DATA 	Keypress: return
213.9312 	DATA 	RatingScale rating: (key response) rating=1
213.9313 	DATA 	RatingScale rating: rating RT=2.415
213.9313 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.098), (1, 2.415)]
213.9456 	EXP 	New trial (rep=0, index=47): OrderedDict([('Number', 52), ('Item', u'Like to get lost in thought.'), ('Scoring', u'+'), ('Code', u'O1'), ('Facet', u'Imagination'), ('Factor', u'Openness')])
213.9503 	EXP 	RatingScale rating: reset()
213.9605 	EXP 	item: autoDraw = False
213.9605 	EXP 	rating: autoDraw = False
213.9605 	EXP 	msgContinue: autoDraw = False
213.9605 	EXP 	item: text = u'Like to get lost in thought.'
213.9605 	EXP 	item: autoDraw = True
213.9605 	EXP 	rating: autoDraw = True
213.9605 	EXP 	msgContinue: autoDraw = True
216.4637 	DATA 	Mouse: Left button down, pos=(1586,596)
216.5302 	DATA 	Mouse:  Left button up, pos=(1586,596)
218.2796 	DATA 	Keypress: return
218.2817 	DATA 	RatingScale rating: (key response) rating=4
218.2818 	DATA 	RatingScale rating: rating RT=4.331
218.2818 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.514), (4, 4.33)]
218.2968 	EXP 	New trial (rep=0, index=48): OrderedDict([('Number', 17), ('Item', u'Go on binges.'), ('Scoring', u'+'), ('Code', u'N5'), ('Facet', u'Immoderation'), ('Factor', u'Neuroticism')])
218.3006 	EXP 	RatingScale rating: reset()
218.3126 	EXP 	item: autoDraw = False
218.3126 	EXP 	rating: autoDraw = False
218.3126 	EXP 	msgContinue: autoDraw = False
218.3126 	EXP 	item: text = u'Go on binges.'
218.3126 	EXP 	item: autoDraw = True
218.3126 	EXP 	rating: autoDraw = True
218.3126 	EXP 	msgContinue: autoDraw = True
219.8136 	DATA 	Mouse: Left button down, pos=(1023,614)
219.8807 	DATA 	Mouse:  Left button up, pos=(1029,614)
220.2808 	DATA 	Keypress: return
220.2827 	DATA 	RatingScale rating: (key response) rating=2
220.2828 	DATA 	RatingScale rating: rating RT=1.981
220.2828 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.514), (2, 1.981)]
220.2974 	EXP 	New trial (rep=0, index=49): OrderedDict([('Number', 63), ('Item', u'Dislike changes.'), ('Scoring', u'-'), ('Code', u'O4'), ('Facet', u'Adventurousness'), ('Factor', u'Openness')])
220.3012 	EXP 	RatingScale rating: reset()
220.3139 	EXP 	item: autoDraw = False
220.3139 	EXP 	rating: autoDraw = False
220.3139 	EXP 	msgContinue: autoDraw = False
220.3139 	EXP 	item: text = u'Dislike changes.'
220.3139 	EXP 	item: autoDraw = True
220.3139 	EXP 	rating: autoDraw = True
220.3139 	EXP 	msgContinue: autoDraw = True
225.8828 	DATA 	Mouse: Left button down, pos=(1254,580)
225.9827 	DATA 	Mouse:  Left button up, pos=(1254,580)
227.0668 	DATA 	Keypress: return
227.0686 	DATA 	RatingScale rating: (key response) rating=3
227.0687 	DATA 	RatingScale rating: rating RT=6.767
227.0688 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 5.583), (3, 6.767)]
227.0829 	EXP 	New trial (rep=0, index=50): OrderedDict([('Number', 112), ('Item', u'Do just enough work to get by.'), ('Scoring', u'-'), ('Code', u'C4'), ('Facet', u'Achievement-striving'), ('Factor', u'Conscientiousness')])
227.0887 	EXP 	RatingScale rating: reset()
227.0991 	EXP 	item: autoDraw = False
227.0991 	EXP 	rating: autoDraw = False
227.0991 	EXP 	msgContinue: autoDraw = False
227.0991 	EXP 	item: text = u'Do just enough work to get by.'
227.0991 	EXP 	item: autoDraw = True
227.0991 	EXP 	rating: autoDraw = True
227.0991 	EXP 	msgContinue: autoDraw = True
230.7850 	DATA 	Mouse: Left button down, pos=(768,596)
230.8335 	DATA 	Mouse:  Left button up, pos=(768,596)
231.1014 	DATA 	Keypress: return
231.1038 	DATA 	RatingScale rating: (key response) rating=1
231.1040 	DATA 	RatingScale rating: rating RT=4.014
231.1040 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.697), (1, 4.014)]
231.1180 	EXP 	New trial (rep=0, index=51): OrderedDict([('Number', 104), ('Item', u'Leave my belongings around.'), ('Scoring', u'-'), ('Code', u'C2'), ('Facet', u'Orderliness'), ('Factor', u'Conscientiousness')])
231.1226 	EXP 	RatingScale rating: reset()
231.1347 	EXP 	item: autoDraw = False
231.1347 	EXP 	rating: autoDraw = False
231.1347 	EXP 	msgContinue: autoDraw = False
231.1347 	EXP 	item: text = u'Leave my belongings around.'
231.1347 	EXP 	item: autoDraw = True
231.1347 	EXP 	rating: autoDraw = True
231.1347 	EXP 	msgContinue: autoDraw = True
233.4512 	DATA 	Mouse: Left button down, pos=(1012,591)
233.5851 	DATA 	Mouse:  Left button up, pos=(1012,591)
233.8191 	DATA 	Keypress: return
233.8210 	DATA 	RatingScale rating: (key response) rating=2
233.8211 	DATA 	RatingScale rating: rating RT=2.698
233.8211 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.33), (2, 2.697)]
